urn:cts:greekLit:tlg5026.msA.hmt:3.674	Αρίσταρχος, _ἄνευ, _ἄνω1, _τις, _τίς, _ὁ, αρθ, αρθου, lex96597.1_ἀτάρ, lex23441.1_δόρυ, _οὕτως, _καί, Αριστοφάνους, _καί, _ὁ, lex3226.1_Καλλίστρατος, _καί, _σχεδόν, _οὕτως, _καί, lex120807.1_ὁ, _χαρίεις, ·, _καί, _ὁ, ϊξίων, _εἰς, _ἐν, _τις, πρωτῳ, _πρός, _ὁ, _ἐξήγησις, _ὁμοιόω, _ὅμοιος, _ὁμοῖος, _προφέρω, _ἔχω, _χέω, _χάω, _ἔχις, lex17379.1_δέ, τον, Ομηρικὸν, χαρακτηρα, _καί, _ὁ, _σύν, _τῷ, _τις, _ὁ, _τίς, _ἄρθρον, _ἀρθρόω, γραφη, _καίπερ, _οὐ, οῦσα, Αριστάρχειος, _σύν-ἠθέω, lex15537.1_γάρ, _τῷ, _τις, _ὁ, _τίς, ποιητ, _ποιητής, _ποιητός, ἐπι, _ὁ, lex12917.1_αὐτός, _μένω, _ὑπόνοια, _παρέχω, _ὡς, περι, _ἕτερος, lex19626.1_διαλέγω, προσ, _πρόσθεσις, ἄρθου, _καί, _μεταλήγω, _μετάλλαξις, _μεταλλάσσω, _τις, _τίς, _ὁ, συνδεσμου, _ὡς, ἐπι, _τις, _τίς, _ὁ, lex4548.1_Κύκλωψ, καδ, lex17379.1_δέ, _μιν, _ὕπνος, ἤρη·, _πανδαμάτωρ, _ὅς, _ὁ, lex17379.1_δέ, ἔρευγ', _οἰνοβαρείων, _ἀντί, _τις, _τίς, _ὁ, _καί, ἐρευγετο, lex2430.1_Ζηνόδοτος, lex17379.1_δέ, _ὁ, θετήκε, _ὁ, _ἔχω, _ἑξῆς, _οὐ, _συντίθημι, lex17419.1_δέομαι, lex17460.1_δέω2, lex17459.1_δέω1, lex17379.1_δέ, _κοινός, _παραλαμβάνω, lex96597.1_ἀτάρ, _ὁ, lex23441.1_δόρυ, lex23455.1_δύο, lex23641.1_δύω2, _χάω, _χόω, _ἔχω, _καί, _νοέω, _ὁ, ἄρθον, _ἐκ, επαναλήψεως, _πάρημαι, _ἐπί, _τις, _τίς, _ὁ, lex12917.1_αὐτός, lex12826.1_αὐτοῦ, _πρόσωπον
urn:cts:greekLit:tlg5026.msA.hmt:3.675	_φρήν, lex17379.1_δέ, _τῆ, lex18954.1_διάνοια, τοῦτεστιν, _οὐ, lex24364.1_εἶμι, _ἔμψυχος, οὐδε, _ὁ, _τυγχάνω, _χέω, _χάω, _ἔχω, _ἔχις, lex23452.1_δύναμις
urn:cts:greekLit:tlg5026.msA.hmt:3.676	_ὁ, _διπλόος, _ὅτι1, _ὅστις, _ὅτι2, _ἀναγωγή, λεγ, λεγει, _ὁ, _ἐκ, lex7704.1_Πελοπόννησος, lex24000.1_εἰς, lex10567.1_Τροία, _πλόος, _εἰμί, lex15537.1_γάρ, ὑψιλοτέρα, _ὁ, _τίς, _πρός, ἄπκτους
urn:cts:greekLit:tlg5026.msA.hmt:3.677	_ὁ, _τίς, lex17379.1_δέ, _ἄλλος, δια, _μέσης, _μεσόω, _μέσος, ἐπι, lex17379.1_δέ, _ὁ, _τοιοῦτος, _ὑπερβατόν, _ὑπερβατός, _ὁ, _παράλληλος, lex23455.1_δύο, _ὀξύς2, _ὑποτίθημι, _ἑκατέρωθεν, _ὁ, _διά, _μέσης, _μεσόω, _μέσος, _εἰμί, lex17379.1_δέ, _καί, lex49955.1_οὗτος, ἀνταπόδ, _ἀνταπόδοσις, lex84197.1_ἀεί, _τοι, _σύ, _καρδία, _κραδίας, _πέλεκυς, _ὁ, lex17379.1_δέ, _λόγος, _ἐπεί, _ἐγώ, _ἐπιπλήσσω, _σιδηρόω, _σίδηρος, _σίδηρον, _τομός, lex23940.1_εἰμί, _σύ, _φημί
urn:cts:greekLit:tlg5026.msA.hmt:3.678	_ὁ, _τίς, _ὑπό, _ὁ, lex27237.1_θέα, lex27548.1_θεά, lex27559.1_θεάω, _φημί, lex17525.1_δίδωμι, lex23689.1_δῶρον, _οὐ, _εἰμί, _ἀρνέομαι, _οἷος, _ἀνά, _ἄν2, _ἄν1, _ἐάν, lex23940.1_εἰμί, _μή, lex17525.1_δίδωμι, lex17379.1_δέ, _πηρός, _παρά, lex12917.1_αὐτός, _ἀδύνατος, _τις, _λαμβάνω, _οἰκεῖος, _σπουδή, _σπουδάζω
urn:cts:greekLit:tlg5026.msA.hmt:3.679	_ὅτι1, _ὅστις, _ὅτι2, Ζενοδοτος, lex16844.1_γράφος, lex16845.1_γράφω, _ἐλεήμων, _οὐ, _ἐλεέω, lex17379.1_δέ, lex12917.1_αὐτός, _ἀλλά, _μισέω, _οὐ, _μέν, lex15537.1_γάρ, _φιλότης, lex15916.1_γε, _κευθάνω, ῏ϊσον, lex15537.1_γάρ, _σφεῖς, πασῖν, _ἀπάχθομαι, _ἀπέχθομαι, _ἀπεχθάνομαι, δια, lex17379.1_δέ, _ὁ, lex8240.1_Πρίαμος, _καί, _ὁ, ῎, Εκτορα, lex25282.1_εὐλαβέομαι, lex12917.1_αὐτός, _ἀντιπράσσω
urn:cts:greekLit:tlg5026.msA.hmt:3.68	_οὕτως, _ὦχρος, _ὡς, _μῶμος, lex24000.1_εἰς, _ἀποφυγή, _τις, _τίς, _ὁ, ἐπιθετικοῦ·, _ταχύς, _τάχος, _τάχα, lex17379.1_δέ, _καί, _ἄχροος, _εἰμί, _ὁ, _ὅς, _εἰς, _ἐν, _ὑπέρθεσις, lex15628.1_γίγνομαι, ἄοχρος, _καί, κατα, συναλειφὴν, _ποιέω, _ὁ, _ὦχρος, βαρυνόμενον·, _ἄλλως, _ἄλλος, τε·, _ὁ, _τίς, lex24000.1_εἰς, ος, _λήγω, _δισύλλαβος, _μονογενής, ἀρχόμ, _ἄρχω, ἀπo, _τις, _τίς, _ὁ, ω, _μή, _πρόσκειμαι, _τις, _τίς, _ὁ, ϊ, lex13662.1_βαρύνω, _ὦμος, _ὦμος, προσκειται, _μή, _ἔχω, _ὁ, ϊ, _διά, _ὁ, _ᾠδός, τρῳδός
urn:cts:greekLit:tlg5026.msA.hmt:3.691	_καί, lex120807.1_ὁ, _ἀρίσταρχος, _Ἀρίσταρχος, _καί, _ὁ, Ζηνοδοτου, _καί, _ὁ, _Ἀριστοφάνης, _πορφύρεος, lex113895.1_ἔχω, _καί, _εἰμί, _πρεπώδης, _καί, lex15537.1_γάρ, ἐπι, _ὁ, _νύμφη, φάρεων, _ὑφαίνω, ἀλιπόρφυραι
urn:cts:greekLit:tlg5026.msA.hmt:3.70	_οὕτως, _ὀξύτονος, _καί, _χωρίς, _τις, _τίς, _ὁ, ς, lex16915.1_γραπτέος, _ἵνα, _εἰμί, _οὐδέτερος, _ὁ, _τίς, lex15537.1_γάρ, ἀπο, _ὁ, _τοιοῦτος, lex28184.1_θηλυκός, μεταποιούμα, _μεταποιέω, lex24000.1_εἰς, _οὐδέτερος, lex15587.1_γένος, _τις, _τίς, _ὁ, lex12917.1_αὐτός, lex12826.1_αὐτοῦ, _σημαίνω, _μένω, _ὁ, lex12917.1_αὐτός, _φυλάζω, _φυλάσσω, τόνον·, πλευραι, _πλευρόν, _πλευρά, _πυρή, _πυρή, _πυρά, _οὐ, _ἀντίκειμαι, _ὁ, _νευρά, _νευρή, _καί, _νεῦρον, _διάφορος, lex15537.1_γάρ, _ὁ, σημαινόμ, _σημαίνω, _οὕτως, παρειαι, _παρειά, _παρειά, _παρειάς, _παρειά, ·, _φημί, _μέντοι, _Ἀρίσταρχος, _ἀρίσταρχος, _καί, _Ἀριστοφάνης, γραφειν, _παρειά, _παρειάς, _σύν, _τῷ, _τις, _ὁ, _τίς, ς, _ἐπεί, _καί, _παρειά, _παρείας, _παρείης, _ἁπαλός, _λέγω2, _λέγω1, _λέγω3
urn:cts:greekLit:tlg5026.msA.hmt:3.711	_προπαροξύτονος, ἕστι, lex15537.1_γάρ, _σύνθετος, _συντίθημι, τα, lex17379.1_δέ, _μακρός, παραληγόμα, _παρά-λήγω, lex13683.1_βαρύτονος, ἔχοντ, _ἔχω, _κλητικός, lex24000.1_εἰς, ον, περατουμ, _περατόω, _προπερισπάω, _ἁπλός, _εἰμί, _ὄντα, lex5857.1_Μαχάων, ᾿, Αρετᾶον, ·, _σύνθετος, _μέντοι, _εἰμί, _ὄντα, _ἀναδίδωμι, _ὁ, _τόνος, _Κυλλοποδίων, _κυλλοποδίων, Ποσειδᾶον, ολβίοδαιμον, _καί, ἐπι, _ὁ, _ἄλλος, lex17379.1_δέ, _συντίθημι, _σύνθετος, _ὁ, lex12917.1_αὐτός, _λέγω1, _λέγω3, _λέγος, _λέγω2, lex17379.1_δέ, _ὁ, lex273.1_Αὐτομέδων, _καί, ᾿, Αγάμεμνον, _οὗτος, lex15537.1_γάρ, _πάλιν, _ὁ, _τόνος, _ἀναβιβάζω, κατα, κλητικὴν·, _ἐπεί, _σύνθετος, ἢν·, _ὁ, _τίς, _μέντοι, παρα, _ὁ, φρὶν, _συντίθημι, _φυλάζω, _φυλάσσω, _ὁ, τόνον·, Λυκόφρον, lex17760.1_δαίφρων, _ὅθεν, _σημειώδης, _ἐκεῖνος, κατα, _κλητικός, ιὼ, lex4809.1_Λακεδαίμων, ᾿Αριστοφά, ᾿Αριστοφάνης, ᾿Ολκάσι, _καί, lex23700.1_εἰ, _σύνθετος, _συντίθημι, _ὁ, ψευδόμοι, _ψεύδω, _σύ, lex7345.1_Παλαίμων
urn:cts:greekLit:tlg5026.msA.hmt:3.724	ἄλλως·, Εἴδας, _καί, lex5235.1_Λυγκεύς, lex41249.1_λυγκεύς, ᾿Αφάρεως, _παῖς, lex15527.1_γάμος, _θύω2, _θύω1, _ὁ, lex5068.1_Λεύκιππος, _θυγάτηρ, lex78641.1_φοίνα, _καί, ηρλαήρας, ἑκάλεσαν, _ὁ, lex1818.1_Διόσκουροι, lex1817.1_Διόσκοροι, _συγγενεύς, _συγγενής, ὄντας·, _ὁ, lex15537.1_γάρ, lex10621.1_Τυνδάρεως, ᾿Αφαρέως, _ἀδελφός, ἦν·, _λέγω3, _λέγω1, _λέγω2, lex17379.1_δέ, _ὁ, Δισκούρους, _ἐξαρπάζω, τας, _κόρη, _ἔτι, _παρθένος, ούσας, _μάχομαι, lex17379.1_δέ, lex12917.1_αὐτός, περι, _τις, _τίς, _ὁ, lex15527.1_γάμος, _καρτερόω, _καρτερός, _ἀναιρέω, lex29434.1_κάστωρ, lex3020.1_Κάστωρ, _ὅθεν, _ὁ, lex2415.1_Ζεύς, _ὀργίζω, _κεραυνός, lex13102.1_βάλλω, lex13101.1_βάλλις, _ὁ, ῎Ιδαν, _παραμυθέομαι, lex17379.1_δέ, lex8052.1_Πολυδεύκης, _καί, τίθετ, _τίθημι, lex12917.1_αὐτός, lex12275.1_αἵρεσις, _πότερος, _ἐθέλω, _ἀθάνατος, lex23940.1_εἰμί, ἠ, _σύν, _τῷ, _τις, _ὁ, _τίς, _ἀδελφός, _ἕξ, _μείς, _μαίνομαι, _τελευτάω, _τελευτή, _καί, _ὁ, ἵσους, ζῆν·, _ὁ, lex17379.1_δέ, _μᾶλλον, _ἐάν, _ἄν1, _ἀνά, _ἄν2, lex12204.1_αἱρέω, μετα, lex3020.1_Κάστωρ, _ἀποθνήσκω, _καί, ζῆν·, _ὁ, ϊστορία, παρα, lex7272.1_Πίνδαρος, ·
urn:cts:greekLit:tlg5026.msA.hmt:3.74	_ὅτι1, _ὅστις, _ὅτι2, _ἀγέρωχος, _ὁ, Τρῷας, οὐμόνον, _ὁ, _Ῥοδιακός, _Ῥόδιος, _ὅς, _ὡς, _τις, _ἀηθέω, δια, _ὁ, _ἀγείρω, _ὁ, _ὀχή, τοῦτέστι, _ὁ, _τροφή, _ὁ, lex15537.1_γάρ, _ὅμηρος, _Ὅμηρος, _ἀγέρωχος, _ὁ, _ἄγη, _ἄγαν, _ἀγάω, γεραωχοὺς, _καί, _σεμνός, _λέγω2, _λέγω1, _λέγω3
urn:cts:greekLit:tlg5026.msA.hmt:3.745	lex13102.1_βάλλω, _ἀσπίς, τερσανόὲσσαν, ·, _ὥστε, _ἐναντίος, _τῷ, _τις, _ὁ, _τίς, _Ὁμηρικός, _ὁπλισμός, _ἔχω, προ, _ὁ, _ἀσπίς, lex15537.1_γάρ, _φαίνω, _φανάω, _ἀναλαμβάνω, _ὁ, _περικεφαλαία, _περικεφάλαιος, _καί, _ξίφος, μη, εχων
urn:cts:greekLit:tlg5026.msA.hmt:3.746	_ὅπλον, lex113787.1_ἔρομαι, lex111311.1_ἐρῶ, lex24312.1_εἴρω2, lex24311.1_εἴρω, lex17379.1_δέ, ἀπο, _τις, _τίς, _ὁ, εντὸς, _περιέχω, _καί, _σκέπω, _ὁ, _σῶμα, _λέγω3, _λέγω1, _λέγω2, lex17379.1_δέ, _καί, _ὁ, _τίς, προς, _ὁ, lex26145.1_εὐωχία, _σκεῦος, _ἔντεα, _ὡς, _ἐκεῖ, _μνηστήρ, δ'ἀπεκόσμεον, _ἔντεα, lex17754.1_δαίς3
urn:cts:greekLit:tlg5026.msA.hmt:3.753	προπαροξύνεσθ, _προπαροξύνω, lex17379.1_δέ, _ὅτε, _ὅστε, _πάθος, lex23700.1_εἰ, _μή, _κανών, _τις, _κωλύω, _ὅς, _παρατίθημι, _ὁ, Ἡρωδιανος, _ὥστε, lex20437.1_διαφέρω, _ὁ, _λιθοβόλος, _τις, _τίς, _ὁ, λιθόβολος·, _ὁ, _μέν, lex15537.1_γάρ, _παροξύνω, _σημαίνω, _ὁ, _λιθόομαι, _λίθος, _λιθόω, βάλλοντα·, _ὁ, lex17379.1_δέ, προπαροξυνόμ, _προπαροξύνω, _ὁ, _ὑπό, _λίθος, _λιθόομαι, _λιθόω, lex13102.1_βάλλω, _ὡς, _παρά, _πηρός, Ευριπίδ, _Ευριπίδης, _εἰς, _ἐν, lex78912.1_φοῖνιξ, lex11153.1_Φοῖνιξ, _λιθόβολος, εῖμα, _κατεργάζομαι
urn:cts:greekLit:tlg5026.msA.hmt:3.78	ἐπι, _κακός, _κακάζω, _ὀνομάζω, lex7194.1_Πάρις, _κακός, lex7194.1_Πάρις, _καί, Αλχμὰν, _φημί, lex1976.1_Δύσπαρις, lex122.1_Αἰνόπαρις, lex11877.1_αἰνόπαρις, _κακός, Ελλαδι, Βοτιανείρι
urn:cts:greekLit:tlg5026.msA.hmt:3.8	lex14994.1_βραχύς, lex20241.1_διασταλτέον, ἐπι, _ὁ, _ὡς, _ὁ, lex15537.1_γάρ, _ἀνταπόδοσις, _πρόκειμαι, _καί, _ἀναστρέφω, _ὁ, _περίοδος, _εἰμί
urn:cts:greekLit:tlg5026.msA.hmt:3.82	lex1760.1_Διονύσιος, _φημί, _ὁ, Σκυτοβραχΐων, lex1303.1_Δάρδανος, ἀπο, _Ἑλένη, _ἑλένη, _καί, lex7194.1_Πάρις, lex15628.1_γίγνομαι
urn:cts:greekLit:tlg5026.msA.hmt:3.88	_περισπαστέον, _ὁ, η, lex13869.1_βεβαιωτικός, lex15537.1_γάρ, _εἰμί, _καί, _ἰσοδυναμέω, _τῷ, _τις, _ὁ, _τίς, lex17462.1_δή
urn:cts:greekLit:tlg5026.msA.hmt:3.91	_πότος, _ποτέ, _πότε, _ὑπολαμβάνω, lex12917.1_αὐτός, _ἀριστεύς, εῖναι, δηλον, _ὅτι1, _ὅστις, _ὅτι2, ὁποτε, _πάλλω, _ὁ, _τίς, lex23441.1_δόρυ, _Ἀργεῖος, _προκαλίζομαι, _πᾶς, _ἄριστος
urn:cts:greekLit:tlg5026.msA.hmt:3.92	_ὅτι1, _ὅστις, _ὅτι2, κατα, συγκοπην, _ὁ, _πρόμαχος, εἴρηκεν·, _οὐ, _ὡς, _ὁ, _ἕ, lex16554.1_γλωσσογράφος, _ὁ, lex13726.1_βασιλεύς
urn:cts:greekLit:tlg5026.msA.hmt:3.93	lex24358.1_εἶδος, μετα, _ὁ, εῖδος, _ἐπί, εὰν, _στίζω, _ὁ, _ὅς, _καί, _ἀμείνων, ἀπο, _κοινόω, _κοινός, _ὁ, _φημί, _ὅτι1, _ὅστις, _ὅτι2, καλλὸς, _μέν, _εἰμί, ειδος, lex17379.1_δέ
urn:cts:greekLit:tlg5026.msA.hmt:3.95	_τις, _κατά, _πεῦσις, _καί, θαυμασμὸν·, _τοιοῦτος, _εἰμί, lex18144.1_δειλός, _συνάγω, _πλῆθος, lex19142.1_διέρχομαι, _πέλαγος, lex17115.1_γυνή, _ἀνήρ, _πολεμικός, ήγαγες, _τῷ, _τις, _ὁ, _τίς, πρὶ, _πατήρ, _πατρίς, _καί, _ὁ, _ἄλλος, _κακός, μγ, _μέγας, lex24372.1_εἶτα, ἀπo, _ἄλλος, _ἀρχή, _οὐ, ἀν, δὴμείνειας, lex6020.1_Μενέλαος, _ἠθικός, _μετά, _πεῦσις, ἠ, _διαβεβαιωτικός, _τις, lex17379.1_δέ, _ὁ, _πᾶς, _οὕτως, _ὁ, _ἤ1, _ἤ2, _ἀντί, _τις, _τίς, _ὁ, lex23700.1_εἰ, lex23700.1_εἰ, τοιοὺτος, _εἰμί, _ἐπάγω, _πλῆθος, _καί, _ἀπό, _ξένη, _ξένος2, lex17292.1_γῆ, lex1035.1_Γαῖα, lex17115.1_γυνή, _ἀνήρ, _πολεμικός, _οὐ, ὰν, _ὑπομένω, _ὁ, _οὗτος, _ἀνήρ, _ὁ, _ὅς, _καί, _προκρίνω, lex6765.1_Νικάνωρ, _ὡς, _μᾶλλον, _ὁ, δικαιολογ, _δικαιολογία, _ἔχω
urn:cts:greekLit:tlg5026.msA.hmt:3.96	_ὁ, _σύνδεσμος, _ὁμοιόω, _ὅμοιος, _ὁμοῖος, _ὁ, _ἤ2, _ἤ1, _καί, lex4773.1_Λαέρτης, lex12917.1_αὐτός, _ὁδός1, _ὁδός2, ἄγγε, _ἄγγελος, _ἔρχομαι, ·, _καί, _ἐγώ, _δοκεύς, _δοκέω, _ἰσοδυναμέω, _τῷ, _τις, _ὁ, _τίς, lex23700.1_εἰ, _λέγω1, _λέγω3, _λέγος, _λέγω2, lex17379.1_δέ, _ὁ, _τοιοῦτος, lex23700.1_εἰ, ἤδεις, _σάφα, _οἷος, _περίφρων, lex7848.1_Πηνελόπη
urn:cts:greekLit:tlg5026.msA.hmt:3.97	_ὁ, _Ἀπολλώνιος, _σχηματίζω, _ὁ, _ἐπιπλάζω, _ἐπιπλέω, _οὕτως, _πλέος, _πλείων, _πλέω, _καί, _ἐπιπλέω, _ἐπιπλάζω, _οὗ, _ἵημι, _ἕ, _ὅς, _ἀόριστος, _ἐπιπλέω, μέτοχὴ, επιπλώσας, εῖτα, _ἀποκοπή, _ἐπιπλέω, _καί, _ὁ, _ἐπιπλέω, lex17379.1_δέ, _ῥῆμα, τούνεκα, lex15537.1_γάρ, _καί, _πόντος, _ἐπιπλέω, _ὁμοιόω, _ὅμοιος, _ὁμοῖος, εκ, _τις, _τίς, _ὁ, επιπλωσας, _ἀποκόπτω, _ὅτι1, _ὅστις, _ὅτι2, lex15537.1_γάρ, _ὁ, _ἐπιπλέω, _οὐ, _εἰμί, _ἀπό, _θέμα, _τις, _τίς, _ὁ, πλωμι, lex23675.1_δῆλος, _ἐκ, _τις, _τίς, _ὁ, _μηδέ, εῖναι, _ὡς, _ἀπό, _ὁ, lex24000.1_εἰς, μι, κινημα, _οὐ, _ἀπαρέμφατος, ἐπιπλῶναι, _οὐ, lex25259.1_εὐκτικός, _ἐπιπλέω, _οὐ, προστὰκτικον, ἐπίπλοθι, _οὐ, _ἄλλος, οὐδέν·, _ἔδω, _ἐσθίω, _δέω2, _δέω1, lex17379.1_δέ, _καί, _ὁ, _μετοχή, εῖναι, _ἐπίπλοος2, ὡσβιοὺς, _καί, lex16343.1_γιγνώσκω, _ὅτι1, _ὅστις, _ὅτι2, lex15537.1_γάρ, _οὐ, lex1943.1_Δωρικός, _τραπέω, _τρέπω, _τέρπω, lex24000.1_εἰς, _ὁ, ω, _ὡς, βοὺς, βῶς, lex23675.1_δῆλος, _ἐκ, _τις, _τίς, _ὁ, _μή, _πρό-κέω, _πρόκειμαι, lex12917.1_αὐτός, lex12826.1_αὐτοῦ, _εἰς, _ἐν, _χράω2, _χρῆσις, _ὁ, _κοινός
urn:cts:greekLit:tlg5026.msA.hmt:4.10	κατ, ενῖα, _ὁ, _ὑπόμνημα, ἐνωνοχόει, _φέρω, _ὁ, _ἕ, lex17379.1_δέ, _φημί, _ὁ, lex2424.1_Ζηνοδότειος, εῖναι, _ὁ, γραφήν·, _εἰς, _ἐν, _μέντοι, _ὁ, _ἔκδοσις, χω, _χωρίς, _τις, _τίς, _ὁ, ν, lex26193.1_εὑρίσκω, lex19090.1_διάφορος, lex17379.1_δέ, lex23427.1_δόξα, lex21638.1_δοκέω, _ἐκτίθημι, _τῇ, _ὁ, Προσωδ, lex62258.1_προσῳδία, _ὁ, Ηρωδιανός, _ἵημι, _ᾗ, _ὅς, lex17379.1_δέ, _ἀρέσκω, lex49955.1_οὗτος, _εἰμί, _ἔθος, lex23940.1_εἰμί, _τῷ, _τις, _ὁ, _τίς, ποιητ, _ποιητής, _ποιητός, _ἀποβάλλω, _πολλάκις, _ὁ, κατ, αρχὴν, ε, ἐπι, _τῷ, _τις, _ὁ, _τίς, ν, _παροίχομαι, ἐσθ, _ὅτε, _ὅστε, δε, _καί, _πλεονάζω, _πρόδηλος, lex17379.1_δέ, lex120807.1_ὁ, χρῆσεις·, στήσα, lex17379.1_δέ, _εἰς, _ἐν, Αμνησῶ, ·, _σκῆπτρον, _μέν, _τοι, _σύ, lex17525.1_δίδωμι, ·, _ὁ, lex15537.1_γάρ, _ἐντελής, _τῷ, _τις, _ὁ, _τίς, lex17379.1_δέ, _ἕτερος, _μέν, έδωκεν, ·, ουτ, _οὕτως, _οὖν, _καί, _ἐκ, _τις, _τίς, _ὁ, εναντίου, _ὁ, _μέν, lex15537.1_γάρ, ακόλουθον, lex23940.1_εἰμί, κίνημ, _κίνημα, ἁπο, _τις, _τίς, _ὁ, _οἴγω, _οἴγω, κατ, _κατά, παρατατ, _παρατατικός, ·, _ὁ, lex17379.1_δέ, _οὐ, lex28108.1_θεός, _ἄλλως, _ἄλλος, _ἄνωγα, ἁλλα, _ὁ, κατα, _πλεονασμός, _τις, _τίς, _ὁ, έ, χειλου, lex17379.1_δέ, ἀπο, _πόμα, _ἀνοίγνυμι, _καί, ἀπο, _τις, _τίς, _ὁ, ἀνδάνω, _ἁνδάνω, ἀλλ, _οὐ, Ατρειδης, Αγαμε, _Ἀγαμέμνων, _ἁνδάνω, _ὁ, lex17379.1_δέ, κατ, _κατά, πλεονασμον, _οὐδός2, _οὐδέ, _οὐδός1, _Ἀγαμέμνων, _πάμπαν, ἑηνδανε, ·, _καί, παλιν, ἔσσατο, lex17379.1_δέ, έκτοσθεν, ειτ, lex24372.1_εἶτα, _εἰς, _ἐν, έτεροις, _ἕζομαι, lex17429.1_δέρμα, ἀπο, lex17379.1_δέ, _τις, _τίς, _ὁ, ὤθω, lex13683.1_βαρύτονος, _ὁ, ῶσα, _παρέξ, _καί, _ὠθέω, _ὁ, τριτὸν, _ὁ, εν, πλε, _πλεονασμός, _φημί, καδ, δ, ὰρ, ἐπι, _στόμα, _ὠθέω, ουτ, _οὕτως, _οὖν, _καί, επι, _οὗτος, _εἰς, _ἐν, έτεροις, γαρ, _φημί, ᾠνοχ, _οἰνοχοέω, lex17379.1_δέ, υἱος, Μενελα, lex6020.1_Μενέλαος, _ὅσπερ, μετα, _πλεονασμός, _τις, _τίς, _ὁ, ε, _ἀκόλουθος, παλιν, ἀπεφήνατ, _ἀποφαίνω, _νέκταρ, ἐῳνοχ, _οἰνοχοέω
urn:cts:greekLit:tlg5026.msA.hmt:4.100	_ὁ, _καί, _ὁ, _ἄλλος, _ἀγκύλος, _ἀγκύλη, _μήδομαι, εἰδώς·, ἠ, _ὁ, περι, _ὁ, lex22749.1_δυσεύρετος, _καί, _σκολιός, _σκολιάζω, lex26101.1_εὐχερής, lex23451.1_δύναμαι, lex14606.1_βουλεύω, _συνετός
urn:cts:greekLit:tlg5026.msA.hmt:4.1000	_ἑκάτερος, καθ, εαυτὸ, _λείπω, lex15537.1_γάρ, _ὁ, _εἰμί, _εἰς, _ἐν, αμφοτέροις
urn:cts:greekLit:tlg5026.msA.hmt:4.101	lex20241.1_διασταλτέον, _ἀμφότερος, lex16022.1_γενεά, _τε, κέκλημαι·, _φημί, lex15537.1_γάρ, _διά, _οὗτος, _πᾶς, _ἔντιμος, lex23940.1_εἰμί, _διά, _τε, _ὁ, lex24647.1_εὐγένεια, _καί, δι, _ὅτι1, _ὅστις, _ὅτι2, lex2415.1_Ζεύς, lex17115.1_γυνή, _τις, _τίς, _ὁ, _πᾶς, lex13726.1_βασιλεύς
urn:cts:greekLit:tlg5026.msA.hmt:4.111	_ὅτι1, _ὅστις, _ὅτι2, _ὁ, _ἐπιτέλλω, ·, ἀντι, _προστακτικός, _κέω, _κεῖμαι, _ὁ, lex17379.1_δέ, _πειράζω, _πειράω, _πειρά, _πεῖρα, lex23700.1_εἰ, _μέν, _ἀπαρέμφατος, _σημαίνω, lex20254.1_διαστολή, _ἕξις, _ἔχω, προ, αυτοῦ·, _ἀρτέομαι, _ἀρτάω, lex15537.1_γάρ, _τις, _τίς, _ὁ, _πρότερος, _προσερέσθαι, λόγου·, lex23700.1_εἰ, lex17379.1_δέ, ἀντι, _προστακτικός, lex12917.1_αὐτός, _κεῖμαι, _κέω, _τις, _τίς, _ὁ, _πειράζω, _πειράω, το, _στικτέον
urn:cts:greekLit:tlg5026.msA.hmt:4.121	οτ, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _μέν, _ἔρχομαι, _προστακτικός, το, δε, _πειράζω, _πειράω, _πειρά, _πεῖρα, _ἀπαρέμφατος, ἀντι, _τις, _τίς, _ὁ, _πείρω, _πεῖρα, _προστακτικός
urn:cts:greekLit:tlg5026.msA.hmt:4.124	_οὗτος, _διαίσσω, _καλέω, _δοκέω, _δοκόω, _δοκώ, lex17379.1_δέ, ἀπο, _συστροφή, _ἀήρ, γίνεσθαι·, _ὅθεν, _καί, _ἄνεμος, _ἀνεμόω, δηλοῦσι, _σπινθηρίζω, lex17379.1_δέ, _καί, _πρίν, lex24000.1_εἰς, lex17292.1_γῆ, lex1035.1_Γαῖα, _πίπτω, _ψυχρός, _ἀήρ, _κύω
urn:cts:greekLit:tlg5026.msA.hmt:4.127	_ἐάν, lex17379.1_δέ, _δηλόω, _ὁ, _ἄπωθεν, _ἤ2, _ἤ1, ἀπο, lex13133.1_βάρος
urn:cts:greekLit:tlg5026.msA.hmt:4.128	_ὁ, _ἐνεργής, _καί, _σφοδρός, _ὁ, lex28108.1_θεός, lex27553.1_θεάομαι, lex27559.1_θεάω, _ὁ, _πρόθεσις, _δηλόω, _ὁ, _θάμβος, lex17379.1_δέ, _οὐδέτερος, _πηρός, _παρά, _Ὅμηρος, _ὅμηρος, lex9196.1_Σιμωνίδης, lex17379.1_δέ, ἀρσενικως
