urn:cts:greekLit:tlg5026.msA.hmt:10.3008	Vector(_ἤτοι, _οὐδός2, _οὐδέ, _οὐδός1, _ὡς, _δοκέω, _μόνος, ἀλλ, αληθῶς, ἠ, _οὐδός1, _οὐδός2, _οὐδέ, παρα, _ὁ, lex21638.1_δοκέω, lex23427.1_δόξα, _ὅς, περι, εμοῦ, _χέω, _χάω, _ἔχω, _ἔχις)
urn:cts:greekLit:tlg5026.msA.hmt:1.1129	Vector(_ἱερός, _ἱερά, _οὐ, _κλειτός, lex113895.1_ἔχω, lex120807.1_ὁ, Αριστάρχου)
urn:cts:greekLit:tlg5026.msA.hmt:9.127	Vector(οὐδε, _ψεύδω, _ὁ, _ἐμός, αδικιας, _ἀπαριθμέω, lex14109.1_βλάπτω, _ἐγώ, lex14741.1_βούλομαι, _ὡς, ῳήθης, ἐπι, lex17379.1_δέ, _ὁ, _τέλος, _τις, _τίς, _ὁ, _στείχω, _στίχος, _στικτέον, _ὁ, lex15537.1_γάρ, _ψεῦδος, _ἀντί, _τις, _τίς, _ὁ, _ψευδής)
urn:cts:greekLit:tlg5026.msAim.hmt:1.567	Vector(_ὅτι1, _ὅστις, _ὅτι2, _οὐ, ορθῶς, εκ, _τις, _τίς, _ὁ, _ποιητικός, _πρόσωπον, _λέγω3, _λέγω1, _λέγω2)
urn:cts:greekLit:tlg5026.msA.hmt:2.430	Vector(_ὁ, ἠ, _περισπαστέον, _παράλληλος, lex15537.1_γάρ, _κέω, _κεῖμαι, _τῷ, _τις, _ὁ, _τίς, lex17462.1_δή, lex13869.1_βεβαιωτικός, _οὖν, _ὅμοιος, _ὁμοῖος, _ὁμοιόω, _τῷ, _τις, _ὁ, _τίς, ἠ, lex17462.1_δή, _λοίγιος, _ἔργον)
urn:cts:greekLit:tlg5026.msA.hmt:12.G35	Vector(καθ, ὸ, _μέρος, _θεάω, _θεάομαι, lex12917.1_αὐτός, lex12826.1_αὐτοῦ, _ὁ, lex14994.1_βραχύς, lex14923.1_βραχίων, lex17114.1_γυμνόω)
urn:cts:greekLit:tlg5026.msAil.hmt:18.16	Vector(_περί-εἶπον)
urn:cts:greekLit:tlg5026.msAint.hmt:12.F2	Vector(ταλαντὸν, παρα, το, _ταλαός, _καί, _ὑπομενητικός, _τις, _τίς, _ὁ, lex13133.1_βάρος, lex15479.1_βᾶρος)
urn:cts:greekLit:tlg5026.msAil.hmt:10.3535	Vector(_συγκλείω)
urn:cts:greekLit:tlg5026.msAil.hmt:2.441	Vector(οξύνεται, μετοχη, lex15537.1_γάρ, lex23940.1_εἰμί)
urn:cts:greekLit:tlg5026.msA.hmt:11.224	Vector(_ὅτι1, _ὅστις, _ὅτι2, ἀντι, _τις, _τίς, _ὁ, _τιτρώσκω, _τῷ, _τις, _ὁ, _τίς, _ἰδικός, _ὁ, lex16070.1_γενικός, _σημαίνω)
urn:cts:greekLit:tlg5026.msAil.hmt:1.323	Vector(ρονον)
urn:cts:greekLit:tlg5026.msA.hmt:14.E8	Vector(_ὅτι1, _ὅστις, _ὅτι2, _ἤτοι, _κατά, _παράλειψις, _τις, _τίς, _ὁ, μ, _ἀντί, _τις, _τίς, _ὁ, _ἄμβροτος, _οἷος, _ἀθάνατος, _ὁ, _ἄβροτος, _καθά, _κατά, _καθό, _ὅς, lex15099.1_βροτόομαι, lex15101.1_βροτός, _οὐ, _φοιτάζω, _φοιτάω)
urn:cts:greekLit:tlg5026.msAil.hmt:11.278	Vector(_παρατρέχω)
urn:cts:greekLit:tlg5026.msA.hmt:18.23	Vector(ἀπο, _τις, _τίς, _ὁ, α, _ὁ, _ἀρχή, _ἀρχήν, _τις, _τίς, _ὁ, _ὄνομα, lex17419.1_δέομαι, lex17460.1_δέω2, lex17459.1_δέω1, _ποιέω, οικεῖον, γαρ, Νηρεΐδῃ, παρα, _ὁ, _ἅλς, lex51656.1_παράγω)
urn:cts:greekLit:tlg5026.msA.hmt:1.482	Vector(_ἤτοι, _ὁ, πεπράγμενων, εις, _ὁ, _σός, _σής, χαριν, _ἤ2, _ἤ1, _ὁ, ακολουθησάντων, lex23451.1_δύναμαι, lex17379.1_δέ, _καί, _ὑπέρ, _ὁ, lex10604.1_Τρώς, _ἀκούω, _ἕ, _ἦ, _ἠμί, _εἰμί, _οὖν, _οὐ, αλεγίζεις, _ὁ, _ἐπίκειμαι, _πολέμιος, _πολεμέω)
urn:cts:greekLit:tlg5026.msA.hmt:17.9	Vector(κατ, επίτασιν, ἀλκι, μ, τερος, _ἄλκιμος, lex15537.1_γάρ, _ὁ, _κάπρος, δι, _ὁ, _ὅς, _ἐπί, _πᾶσις, _πᾶς, _τάσσω, _οὐ, κ’ἄλλα, _διά, _ὁ, _θυμικός, lex23940.1_εἰμί, _ὁ, _κάπρος, _ὁ, _ἄλλος, lex26673.1_ζάω, lex27126.1_ζώω, _ἐπιφέρω, προς, lex12429.1_αὐξάνω, lex13017.1_αὔξησις, lex13045.1_αὖξις, _καί, _εἰμί, _ὗς, _μέν, _ὁ, lex16070.1_γενικός, _κάπρος, lex17379.1_δέ, _ὁ, εἰδικον, ἀπο, _τις, _τίς, _ὁ, _κάπτω)
urn:cts:greekLit:tlg5026.msA.hmt:12.G27	Vector(_ὅτι1, _ὅστις, _ὅτι2, lex2430.1_Ζηνόδοτος, lex16845.1_γράφω, lex16844.1_γράφος, _ἐξέλασις, _ἐξελαύνω, _ἐξαιρέω, _ἔντοσθε, lex17379.1_δέ, _ἐκ, οῦ, _φανερός, _εἰμί, _ὁ, _πρόκειμαι, _ψιλεύς, _ψιλός, _ψιλόω, ἀνεγνωκῶς, _ἀναγιγνώσκω, _ἐξήλατος, lex17419.1_δέομαι, lex17460.1_δέω2, lex17459.1_δέω1, lex17379.1_δέ, δασεως, _ἵνα, _ἀριθμός, δηλωθῆ)
urn:cts:greekLit:tlg5026.msAil.hmt:1.1007	Vector(_ὁ, εν, ύψει, lex15186.1_βρόντης, lex15069.1_βροντάω, lex15070.1_βροντή, lex15068.1_βροντάζω)
urn:cts:greekLit:tlg5026.msA.hmt:10.7	Vector(ἐλεύκανεν, _ὡς, _παλέω, _πάλη, _πάλα, _κατασπάζομαι, _κατασπάω, _οὕτως, lex15537.1_γάρ, _ὀξύτονος, _καλέω, _ὁ, _ἐκ-πάσσω, _λεπτομερής, _τις, _τίς, _ὁ, _ἄλευρον)
urn:cts:greekLit:tlg5026.msA.hmt:5.5022	Vector(_ὁ, _διπλόος, _ὅτι1, _ὅστις, _ὅτι2, _σαφής, _Ἥρα, _ὁ, _Ἄρης, _Ἄρις, _οὐ, _Ἐνυώ, ὠς, _τις, _τίνω, _τίς)
urn:cts:greekLit:tlg5026.msA.hmt:2.492	Vector(_ὅτι1, _ὅστις, _ὅτι2, ἀκατα˙λλήλως, lex102547.1_ἐθέλω, lex15537.1_γάρ, _κατανέω, _κατανεύω, _ἀστράπτω, lex20241.1_διασταλτέον, lex17379.1_δέ, lex14994.1_βραχύς, ἐπιδεξι', _ἀσύνδετος, lex15537.1_γάρ, _ὁ, _λόγος, _λείπω, _τις, _τίς, _ὁ, και, _καί, _ἀστράπτω, _καί, φαῖνων)
urn:cts:greekLit:tlg5026.msAext.hmt:15.21	Vector(αϊξας)
urn:cts:greekLit:tlg5026.msAim.hmt:9.450	Vector(γραφέται, _εἰς, Πηλη, lex112884.1_ἒ, _ἄναξ, _ἀνάζω, _ἀνάσσω)
urn:cts:greekLit:tlg5026.msAint.hmt:15.33	Vector(lex13910.1_βελτίων, μετα, _ὁ, ἡπιέησιν, υπστικτέον, _ὑποστικτέον)
urn:cts:greekLit:tlg5026.msAim.hmt:7.2005	Vector(Αριστ, _ἀρίσταρχος, _Ἀρίσταρχος, δια, _τις, _τίς, _ὁ, σ, χαλκος)
urn:cts:greekLit:tlg5026.msA.hmt:3.691	Vector(_καί, lex120807.1_ὁ, _ἀρίσταρχος, _Ἀρίσταρχος, _καί, _ὁ, Ζηνοδοτου, _καί, _ὁ, _Ἀριστοφάνης, _πορφύρεος, lex113895.1_ἔχω, _καί, _εἰμί, _πρεπώδης, _καί, lex15537.1_γάρ, ἐπι, _ὁ, _νύμφη, φάρεων, _ὑφαίνω, ἀλιπόρφυραι)
urn:cts:greekLit:tlg5026.msA.hmt:14.D8	Vector(_ὅτι1, _ὅστις, _ὅτι2, _καί, _ὁ, _τίς, _ξίφος, _καί, _ὁ, _ἀσπίς, _ἐκ, _τελαμών, _ἀνάπτω, _διό, lex23455.1_δύο)
urn:cts:greekLit:tlg5026.msAil.hmt:10.3017	Vector(_κάμνω)
urn:cts:greekLit:tlg5026.msA.hmt:4.62	Vector(_ὡς, _ἐθέλω, _πράσσω, _πράσσω, _μή, _πως, _ὁ, ἀμφιβο, _ἀμφιβολία, lex49955.1_οὗτος, _ἐμός, _ἐγώ, _καί, _σύ, γένηται·, _ὁ, _ἕ, lex17379.1_δέ, στείζοντες, lex24000.1_εἰς, _ὁ, νίκος·, _λείπω, _φημί, _ὁ, _διά, _καί, _ὁ, lex15628.1_γίγνομαι, _ὑποτακτικός, ἀντι, _τις, _τίς, _ὁ, lex15628.1_γίγνομαι, _ἤ2, _ἤ1, lex15628.1_γίγνομαι)
urn:cts:greekLit:tlg5026.msA.hmt:19.2015office3_4	Vector(_ἀναστρεπτέος, _ὁ, _πρόθεσις, _εἰμί, lex15537.1_γάρ, _πηρός, _παρά, Ηφαίστου, _ὁ, lex17379.1_δέ, _σύ, _ἀεί, ἐπι, αρσενικοῦ, _λαμβάνω, _ὁ, _ποιητής)
urn:cts:greekLit:tlg5026.msAil.hmt:10.4014	Vector(_ἐπιτρέπω)
urn:cts:greekLit:tlg5026.msAim.hmt:5.4049	Vector(_ἐν, _εἰμί, _εἰς, _τις, lex16845.1_γράφω, ὀπίσσωτρα, δια, _τις, _τίς, _ὁ, ω)
urn:cts:greekLit:tlg5026.msA.hmt:5.1050	Vector(_στέρησις, _εἰμί, _τις, _τίς, _ὁ, _ἑκών, _ὁ, _ἀέκων, διὃ, lex17993.1_δασυντέον, _ὁ, ε, _πταίω, _οὖν, lex6769.1_Νικίας, _ψιλός, _ψιλόω, _ὁ, ε, _οἴομαι, lex15537.1_γάρ, _ὁ, _ἀέκων, _ἄκων, ἐπετίθεσθαι, _ὁ, ε, _ὅσπερ, _οὐ, lex23940.1_εἰμί, _ὁ, lex15537.1_γάρ, _ἀέκων, _ἄκων, _συναλιφή, _εἰμί, _τις, _τίς, _ὁ, _ἀέκων, δια, _τίς, _τις, lex17379.1_δέ, _ὁ, α, ἐψιλώθ, _ψιλόω, _εἰς, _ἐν, _ἕτερος, Α, _φημί)
urn:cts:greekLit:tlg5026.msAil.hmt:1.1472	Vector(ἀπο, των, lex18484.1_δεξιά, lex18495.1_δεξιός, lex18493.1_δεξιόομαι, _μέρα, _μέρος, αρξάμενος)
urn:cts:greekLit:tlg5026.msAint.hmt:15.47	Vector(_ὁ, και, αντ, _ἀντί, η)
urn:cts:greekLit:tlg5026.msA.hmt:5.1079	Vector(_ὅτι1, _ὅστις, _ὅτι2, _ἴδιος, _ὁ, ποινῆ, _χράω2, _κυριόω, _κύριος, _κυρίως, lex15537.1_γάρ, _ἐπί, _φόνος, _φονόω, _ποινή, lex17456.1_δέχομαι, lex18078.1_δείκνυμι, _καί, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, ω, _οὐ, νεκα, ἀντι, _τις, _τίς, _ὁ, τούνεκα)
urn:cts:greekLit:tlg5026.msAil.hmt:9.567	Vector(ουτ, ουτως, Ζηνοδ, Ζηνοδοτος, χρονικως)
urn:cts:greekLit:tlg5026.msAil.hmt:1.760	Vector(_ὁποῖος)
urn:cts:greekLit:tlg5026.msA.hmt:3.531	Vector(_ἐμός, _ἐγώ, _τῷ, _τις, _ὁ, _τίς, lex6020.1_Μενέλαος, lex23675.1_δῆλος, ὅτι·, _νομίζω, lex15537.1_γάρ, _τις, δια, _οὗτος, lex14183.1_βλασφημέω, _ὁ, lex6020.1_Μενέλαος, _ῥητέος, _οὖν, _ὅτι1, _ὅστις, _ὅτι2, _οὐ, lex14183.1_βλασφημέω, _ὁ, _ἥρως, _ἥρως, _ἀλλά, νεμεσᾷ·, ἀρετῆ, lex15537.1_γάρ, _οἰκεῖος, _οἶδα, _πάσχω, _ὅς, _ὁ, _οὐ, έδει·, _καί, _νεμεσάω, _δίκαιος, _δικαιόω, ἐπι, _τῷ, _τις, _ὁ, _τίς, παρ, αξίαν, _σώζω)
urn:cts:greekLit:tlg5026.msAim.hmt:18.39	Vector(προς, το, _κάτω, _κατόω, _κάτος, _ὁ, _κακός, _ὁ, ἀπδοσις, _ἀπόδοσις)
urn:cts:greekLit:tlg5026.msAim.hmt:14.C1	Vector(_εἰς, _ἐν, αλλῳ, _λαμπρός, lex17379.1_δέ, _ἠμί, _εἰμί)
urn:cts:greekLit:tlg5026.msAint.hmt:5.6098	Vector(_ὅτι1, _ὅστις, _ὅτι2, _πάλιν, _φόβος, _ὁ, _φυγή, lex24366.1_εἶπον)
urn:cts:greekLit:tlg5026.msA.hmt:9.598	Vector(δια, _τίς, _τις, _ὁ, lex78912.1_φοῖνιξ, lex11153.1_Φοῖνιξ, _οὐ, _ἀπολύω, _ὁ, _Ἀχιλλεύς, _ὅτι1, _ὅστις, _ὅτι2, γνοῦς, παρα, _καλέω, lex12917.1_αὐτός, ὑπο, Αγαμέμνονος, _τῇ, _ὁ, _πρέσβεια, _πρεσβεία, _φοβέω, _μή, μετα, _μέγας, lex17387.1_δέησις, _πάλιν, _ἐκ, πεμφθῆ, _καί, lex17669.1_δίς, _ἀτιμάζω, _ἀνάγκη, _ἕξις, _ἔχω, _ὁ, _ἕ, lex17379.1_δέ, _ὡς, _ὁμολογέω, lex12917.1_αὐτός, _λαμβάνω, _ὅτι1, _ὅστις, _ὅτι2, _ὡς, _τροφεύς, lex12917.1_αὐτός, κατεχ, _καταχέω, _κατέχω)
urn:cts:greekLit:tlg5026.msAint.hmt:15.45	Vector(ουτ, _οὕτως, lex12917.1_αὐτός, μετα, _τις, _τίς, _ὁ, η, Ἀριστ, _ἀρίσταρχος, _Ἀρίσταρχος, _ὁ, _πέτρα)
urn:cts:greekLit:tlg5026.msAext.hmt:14.E2	Vector(_οὐ, _δηθά, _ματεύω)
urn:cts:greekLit:tlg5026.msAil.hmt:10.4672	Vector(_περί-ἰόω, _περί-ἰάζω, _περί-ἱέω, _ἐρωτάω)
urn:cts:greekLit:tlg5026.msA.hmt:10.4634	Vector(χαρίένσας, _χαρίεις, lex20231.1_διαστέλλω, lex14994.1_βραχύς, ἐπι, _ὁ, _λαμβάνω, _ἵνα, _ὁ, _ἔχω, _ἑξῆς, _πευστικός, _λέγω1, _λέγω2, _λέγω3, _καταδύω, _ὅμιλος, lex10604.1_Τρώς, _οὕτως, _καί, lex9950.1_Τήλεφος, _εἰς, _ἐν, _τῷ, _τις, _ὁ, _τίς, η, _τις, _τίς, _ὁ, lex16881.1_γραμματικός, _ἀξιόω, lex23700.1_εἰ, lex15537.1_γάρ, _μή, _οὕτως, _φημί, _ἀναγιγνώσκω, _ἐπιταράσσω, _ὁ, _διάνοια)
urn:cts:greekLit:tlg5026.msAim.hmt:9.626	Vector(_εἰς, _ἐν, τ, _τῇ, _ὁ, ἑτερα, _ὁ, Ἀρισταρχ, Ἀρισταρχος, _λείβω, _καί, εν, _πολύς, _ὁ, _ἀρχαῖος)
urn:cts:greekLit:tlg5026.msAint.hmt:6.205	Vector(αντι, _ἀγλαία, _πείθω)
urn:cts:greekLit:tlg5026.msAil.hmt:11.267	Vector(_ἐπιστρέφω)
urn:cts:greekLit:tlg5026.msA.hmt:12.G5	Vector(_ὅτι1, _ὅστις, _ὅτι2, _τῷ, _τις, _ὁ, _τίς, ἀγαμέμνονος, _υἱός, _ὁμώνυμος, lex23700.1_εἰ, lex23940.1_εἰμί, lex24364.1_εἶμι, _ὁ, βαρβαρων)
urn:cts:greekLit:tlg5026.msA.hmt:2.617	Vector(lex5185.1_Λοκροί, lex5186.1_Λοκρός, _νῦν, _μιμνήσκω, _ὁ, Επικνηνιδίων, _καλέω, _οὗτος, lex15537.1_γάρ, _ἀντικρύ, _ὁ, lex2290.1_Εὔβοια, _ὁ, οίκησιν, _ποιέω, _ὁ, ὑπο, _τῷ, _τις, _ὁ, _τίς, lex175.1_Αἴας, _εἰμί, lex23940.1_εἰμί, lex17379.1_δέ, _καί, _ἕτερος, lex5185.1_Λοκροί, lex5186.1_Λοκρός, _ἐπικαλέω, _Ὀζόλαι, περι, _ὁ, lex158.1_Αἰτωλία, lex159.1_Αἰτωλίη, lex164.1_Αἰτώλιος, ἐπι, _ὁ, _ἑταίρα, _πλευρά, οικοῦντες, _κατά, _ὁ, lex4231.1_Κρισαῖος, _πεδίον, _πεδάω, _καλέω, _οὕτως, ἀπο, _τις, _τίς, _ὁ, lex12856.1_αὐτόθι, _ῥέω, _ὄζω, _ποταμός, _ὅς, _ποιέω, lex23236.1_δυσώδης, lex23212.1_δυσωδέω, _ὁ, _ἕ, ϊχῶρες, _τις, _τίς, _ὁ, lex3039.1_Κένταυρος, _τις, _τίς, _ὁ, ὑπο, Ηρακλέως, _τιτρώσκω, _ὁπηνίκα, _διάγω, Διϊάνειραν, _ὁ, lex6987.1_Οἰνεύς, κατα, _ὁ, lex26309.1_εὔινος, _ποταμός, _ἐπιχειρέω, lex13973.1_βιάζω, ἠ, _ὅτι1, _ὅστις, _ὅτι2, lex23940.1_εἰμί, lex11687.1_αἰγονόμος, _καί, _ὁ, _δορά, _ὁ, lex15422.1_βόσκημα, lex23212.1_δυσωδέω, lex23236.1_δυσώδης, _εἰμί, _καί, _ἀβύρσευτος, _ἀμφιέννυμι, _οὗτος, lex17379.1_δέ, _ἄποικος, lex23940.1_εἰμί, _ἕτερος, lex5185.1_Λοκροί, lex5186.1_Λοκρός, _ὁ, _ἕ, Ὑποζεφύριοι, _καλέω, δια, _ὁ, ἐπι, lex2412.1_Ζεφύριος, lex2411.1_Ζεφύριον, όρει, _ὁ, _Ἰταλία, _παροικέω)
urn:cts:greekLit:tlg5026.msAil.hmt:10.2014	Vector(ανύεται, τελειουτ, τελειουται)
urn:cts:greekLit:tlg5026.msAil.hmt:5.6121	Vector(_ἀντί, _τις, _τίς, _ὁ, προς)
urn:cts:greekLit:tlg5026.msAint.hmt:8.300	Vector(_ὅτι1, _ὅστις, _ὅτι2, αντ, _ἀντί, _τις, _τίς, _ὁ, ακέουσα)
urn:cts:greekLit:tlg5026.msA.hmt:1.1394	Vector(lex23700.1_εἰ, lex17379.1_δέ, _οὗτος, _οὕτως, _ἔχω, _εἰμί, _ἔοικα, καμοὶ, _προσφιλής, εῖναι, _λέγω1, _λέγω2, _λέγω3, lex17379.1_δέ, προὑποσχεσθαι, _ὁ, Ἀχιλ, _Ἀχιλλεύς, _τιμή)
urn:cts:greekLit:tlg5026.msA.hmt:1.104	Vector(_λέγω1, _λέγω3, _λέγω2, _λέξις, _ἐκ, _ὁ, προς, Κωμανόν, _ὁ, _μέν, _ἀεικής, _λοιγός, όλεθρον, ἀπεοικοτα, _λέγω1, _λέγω3, _λέγω2, _οὗτος, lex17379.1_δέ, _εἰμί, _ἀπεχθής, _ἀπρίατος, _ἀπριάτην, lex17379.1_δέ, _σαφής, _ὡς, _ἄνευ, _ἄνω1, _τις, _τίς, _ὁ, _πρίαμαι, _καί, ταυτὸν, _τῷ, _τις, _ὁ, _τίς, _νῦν, _λέγω3, _λέγω2, _λέγω1, lex23357.1_δωρεά, _καί, _ὁ, Μασσααλιωτικὴ, lex17379.1_δέ, _καί, _ὁ, Ριανοῦ, _ὁ, lex12917.1_αὐτός, _ἔχω, _χέω, _χάω, _ἔχις, _τρόπος, _ἔοικα, _οὖν, _ὁ, _ἕτερος, lex2430.1_Ζηνόδοτος, lex23940.1_εἰμί, _ὁ, _οὐδός2, _οὐδέ, _οὐδός1, _ὅσγε, _πρίν, _λοιμός, lex13674.1_βαρύς, χείρας, _ἄφεξις, _ἀπέχω)
urn:cts:greekLit:tlg5026.msAim.hmt:5.6037	Vector(_ὅτι1, _ὅστις, _ὅτι2, _κατά, _ὁ, _ἡμέτερος, _χρῆσις, _χράομαι, _χράω2, _νῦν, το, ευχόμενος)
urn:cts:greekLit:tlg5026.msAim.hmt:1.139	Vector(στηκτέον, ἐπι, _ὁ, άμεινον, ψυχροι, lex15537.1_γάρ, _ὁ, _ἕ, επι, _ὁ, παλιν, _στίζω)
urn:cts:greekLit:tlg5026.msAil.hmt:1.824	Vector(_πολεμικός)
urn:cts:greekLit:tlg5026.msAil.hmt:8.360	Vector(_ἁπλόω)
urn:cts:greekLit:tlg5026.msA.hmt:8.261	Vector(_ἐνικλάω, _ἐμποδίζω, _ὁ, _μεταφορά, ἀπο, _ὁ, lex24000.1_εἰς, _ὁ, _ἀσπίς, _ἀποθραύω, _δόρυ, _οὕτως, lex17379.1_δέ, lex16915.1_γραπτέος, _ὅτι2, _ἄν1, lex24366.1_εἶπον, lex24367.1_εἶπος, _οἶος, _κατακάμπτω, _καί, _μή, _ἐάν, _ὁ, _τίς, ὑπ, εμοῦ, lex111311.1_ἐρῶ, _καί, _πάλιν, _ἔχω, _ἑξῆς, _εἰς, _ἐν, οῖς, _ὁ, Ί̈ρις, _φημί, _ὅτι2, _ἄν1, lex24366.1_εἶπον, lex16845.1_γράφω)
urn:cts:greekLit:tlg5026.msA.hmt:1.932	Vector(_οὕτως, _ψιλωτέον, _ὁ, υ, _τις, _τίς, _ὁ, ὕμμες, _ὁ, lex15537.1_γάρ, _λέξις, lex130.1_Αἰολικός, _ἐπιμαρτύρομαι, _ἐπιμαρτυρέω, _καί, _ὁ, συναλιφη, lex122049.1_ὅς, lex120807.1_ὁ, _ἄν1, _σύ, _ὑπέρ-σχάω, _χείρ, lex4280.1_Κρόνιος, lex4252.1_Κρονίων, lex4279.1_Κρόνια)
urn:cts:greekLit:tlg5026.msA.hmt:11.213	Vector(_ὁ, _τίς, lex23441.1_δόρυ, _ἵστημι, _καί, _ὅτι1, _ὅστις, _ὅτι2, ἀπο, _ὁ, _ἐμψυχόω, _ἔμψυχος, _μεταφέρω)
urn:cts:greekLit:tlg5026.msA.hmt:1.796	Vector(_ὁ, _τίς, lex24000.1_εἰς, τερος, τρισυλ, τρισυλλαβα, lex13662.1_βαρύνω, _οἶος, _σφέτερος, _πρότερος, _κύντερος, _πῶς, _πῶς2, _πως, _οὐ, κάρτερος, κατα, βαρείαν, _λέγω3, _λέγω2, _λέγω1, _ὅτι1, _ὅστις, _ὅτι2, _οὗτος, _οὐ, _ἠμί, _εἰμί, lex24000.1_εἰς, _τέρος, ἀλλ, lex24000.1_εἰς, _ἔρος1, _ἔρος2, _ὁ, lex15537.1_γάρ, τ, _οὐ, εν, _τῆ, _παραγωγή, _παραγωγεύς, _ἔχω, _ἠμί, _εἰμί, lex15537.1_γάρ, ἀπο, _τις, _τίς, _ὁ, κρατος, _ὡς, ἀπο, _τις, _τίς, _ὁ, lex14103.1_βλάβος, lex14148.1_βλαβερός, _οὐ, δια, _τις, _τίς, _ὁ, βέρος, _ὁ, παραγωγη, _εἰς, _ἐν, lex15537.1_γάρ, _τῷ, _τις, _ὁ, _τίς, πρωτοτυπῳ, _ὁ, β, οὔτω, _καί, ἀπο, _τις, _τίς, _ὁ, _κράτος, _κρατερός, δια, _τις, _τίς, _ὁ, ερος, _ὁ, παραγωγη, _οὐ, δια, _τις, _τίς, _ὁ, τερος)
urn:cts:greekLit:tlg5026.msA.hmt:4.750	Vector(_ἐκ, _ὁ, ἀκροπο, _ἀκρόπολις, προσχων, _ὅμηρος, _Ὅμηρος, lex17379.1_δέ, _μόνος, _ὁ, _ὁ, _Ἴλι, _Ἴλιον, _Ἴλιοσλιος, _Ἴλιος, ἀκρόπο, _ἀκρόπολις, lex7236.1_Πέργαμον, lex7237.1_Πέργαμος, _καλέω, _ὁ, _ἕ, lex17379.1_δέ, _νέος, _νεώτερος, _πᾶς, _πάσσω, _ὁ, ἀκροπο, _ἀκρόπολις, _ἰστέος, _ἰστέον, lex17379.1_δέ, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _ἕ, _παλαιός, _παλαιόω, _κτίζω, _ὁ, πο, _πολέω, _εἰς, _ἐν, _ὁ, _ὑψηλός, _τόπος, ἀκροπο, _ἀκρόπολις, _ποιέω, _ποιόω, δια, _ὁ, εκεῖσε, _προσφεύγω, ἀπο, των, _κόιλος, _κοῖλος, _τόπος, _ὁ, ενοικοῦντας, _εἰς, _ἐν, _ὁ, _κατακλυσμός)
urn:cts:greekLit:tlg5026.msAim.hmt:9.584	Vector(lex16845.1_γράφω, _κηκίω, _κακός)
urn:cts:greekLit:tlg5026.msA.hmt:1.1180	Vector(lex8435.1_Πτολεμαῖος, _ὡς, _σύ, _τε, άργ', _ἄλλος, _ὁ, _μέντοι, _κοινός, _ἀνάγνωσις, _παραπληρωματικός, _λαμβάνω, _ὁ, _τε, _σύνδεσμος, _εἰς, _ἐν, _ἐκεῖνος, lex17379.1_δέ, _συστέλλω, _ὁ, α, _φυλάσσω, _φυλάζω, _καθότι, ήδη, _ἔθος, _εἰμί, _τῷ, _τις, _ὁ, _τίς, _ποιητής, _ποιητός, _ἐλλείπω, _ὁ, _ἄρθρον)
